query_id,subject_id,subject_def,evalue,identity,midline,query_start,query_end
28_rev,gi|1134612256|ref|NM_009569.4|,"Mus musculus zinc finger protein, multitype 1 (Zfpm1), mRNA",56.5224,18 / 20,|||||||||||  |||||||,0,11
28_rev,gi|1720426977|ref|XM_030243422.1|,"PREDICTED: Mus musculus zinc finger protein, multitype 1 (Zfpm1), transcript variant X2, mRNA",56.5224,18 / 20,|||||||||||  |||||||,0,11
28_rev,gi|1907188237|ref|XM_006530851.5|,"PREDICTED: Mus musculus zinc finger protein, multitype 1 (Zfpm1), transcript variant X1, mRNA",56.5224,18 / 20,|||||||||||  |||||||,0,11
29_rev,gi|2213209537|ref|NR_175362.1|,"Mus musculus transmembrane protein 145 (Tmem145), transcript variant 4, non-coding RNA",4.63964,17 / 18,|||| |||||||||||||,0,18
29_rev,gi|2213207750|ref|NR_175363.1|,"Mus musculus transmembrane protein 145 (Tmem145), transcript variant 5, non-coding RNA",4.63964,17 / 18,|||| |||||||||||||,0,18
29_rev,gi|755511176|ref|XR_389788.2|,"PREDICTED: Mus musculus predicted gene, 34536 (Gm34536), ncRNA",56.5224,17 / 18,||||||| ||||||||||,0,7
30_rev,gi|755511176|ref|XR_389788.2|,"PREDICTED: Mus musculus predicted gene, 34536 (Gm34536), ncRNA",56.5224,17 / 18,||||||| ||||||||||,1,8
35_rev,gi|2945864998|ref|NM_017369.3|,"Mus musculus gamma-aminobutyric acid (GABA) A receptor, subunit epsilon (Gabre), transcript variant 1, mRNA",56.5224,17 / 18,||||| ||||||||||||,1,6
35_rev,gi|2237445634|ref|NM_001406258.1|,"Mus musculus integrin alpha 6 (Itga6), transcript variant 3, mRNA",56.5224,17 / 18,|||||| |||||||||||,0,6
35_rev,gi|1907135551|ref|XM_011239308.2|,"PREDICTED: Mus musculus integrin alpha 6 (Itga6), transcript variant X1, mRNA",56.5224,17 / 18,|||||| |||||||||||,0,6
35_rev,gi|2237445618|ref|NM_008397.5|,"Mus musculus integrin alpha 6 (Itga6), transcript variant 1, mRNA",56.5224,17 / 18,|||||| |||||||||||,0,6
36_rev,gi|262072975|ref|NM_029926.5|,"Mus musculus interleukin-1 receptor-associated kinase 4 (Irak4), mRNA",0.380845,17 / 17,|||||||||||||||||,0,17
36_rev,gi|154240701|ref|NM_001100395.1|,"Mus musculus otoferlin (Otof), transcript variant 1, mRNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|1907178069|ref|XR_003946412.2|,"PREDICTED: Mus musculus microtubule-associated protein 6 (Map6), transcript variant X2, misc_RNA",4.63964,17 / 18,|||||||| |||||||||,0,18
36_rev,gi|924183459|ref|NM_001313767.1|,"Mus musculus otoferlin (Otof), transcript variant 4, mRNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|556695425|ref|NM_001286421.1|,"Mus musculus otoferlin (Otof), transcript variant 3, mRNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|1907167414|ref|XR_376841.4|,"PREDICTED: Mus musculus otoferlin (Otof), transcript variant X8, misc_RNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|1907167400|ref|XM_017321185.2|,"PREDICTED: Mus musculus otoferlin (Otof), transcript variant X1, mRNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|1907167406|ref|XM_017321186.2|,"PREDICTED: Mus musculus otoferlin (Otof), transcript variant X4, mRNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|1907167402|ref|XM_006504206.4|,"PREDICTED: Mus musculus otoferlin (Otof), transcript variant X2, mRNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|1907167416|ref|XM_011240802.3|,"PREDICTED: Mus musculus otoferlin (Otof), transcript variant X9, mRNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|1907167410|ref|XM_006504209.5|,"PREDICTED: Mus musculus otoferlin (Otof), transcript variant X6, mRNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|154240678|ref|NM_031875.2|,"Mus musculus otoferlin (Otof), transcript variant 2, mRNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|1907167404|ref|XR_001784761.3|,"PREDICTED: Mus musculus otoferlin (Otof), transcript variant X3, misc_RNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|1907167412|ref|XR_376842.4|,"PREDICTED: Mus musculus otoferlin (Otof), transcript variant X7, misc_RNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|1907178074|ref|XR_004934030.1|,"PREDICTED: Mus musculus microtubule-associated protein 6 (Map6), transcript variant X5, misc_RNA",4.63964,17 / 18,|||||||| |||||||||,0,18
36_rev,gi|1907167408|ref|XM_006504208.5|,"PREDICTED: Mus musculus otoferlin (Otof), transcript variant X5, mRNA",4.63964,17 / 18,||||||||||| ||||||,0,18
36_rev,gi|1907133504|ref|XR_004940217.1|,"PREDICTED: Mus musculus predicted gene, 36860 (Gm36860), transcript variant X2, ncRNA",56.5224,17 / 18,||||||||||| ||||||,0,11
36_rev,gi|1907087389|ref|XM_017315048.3|,"PREDICTED: Mus musculus WD repeat and coiled coil containing (Wdcp), transcript variant X2, mRNA",56.5224,17 / 18,|||||| |||||||||||,0,6
36_rev,gi|1907087386|ref|XM_036157388.1|,"PREDICTED: Mus musculus WD repeat and coiled coil containing (Wdcp), transcript variant X1, mRNA",56.5224,17 / 18,|||||| |||||||||||,0,6
